0.556527,-0.780263,0.701670,0.013531,-0.070947,0.466167,-0.881744,-0.713893,0.022453,0.212034,1.069134,-0.555985,0.242133,-0.846416,-0.009334,-0.217686,1.940837,-0.001966,0.047048,0.110213,-0.143349,0.065472,0.209367,0.364312,-0.622581,-0.057253,1.826911,0.166950,-0.815922,0.447656,-1.779274,-0.354850,-0.829514,-0.638077,-0.340618,0.878221
0.555010,-0.790277,0.701521,0.025357,-0.063040,0.446753,-0.892073,-0.693024,0.013846,0.169750,1.094245,-0.572103,0.236106,-0.943401,-0.039951,-0.151502,2.088908,-0.035501,-0.035951,0.082818,-0.122154,0.083901,0.089131,0.376887,-0.781515,-0.062658,1.909012,0.156877,-0.851965,0.367417,-1.735293,-0.239757,-0.869054,-0.732344,-0.352852,0.787784
0.554051,-0.799970,0.703190,0.037966,-0.057989,0.424120,-0.902950,-0.670576,0.003850,0.120579,1.108404,-0.583064,0.226475,-1.035776,-0.062457,-0.085978,2.200562,-0.073522,-0.081475,0.055178,-0.097511,0.101945,-0.026055,0.344978,-0.927596,-0.056814,1.938657,0.151466,-0.872814,0.198627,-1.615326,-0.048490,-0.900441,-0.786865,-0.351939,0.683946
0.553647,-0.808701,0.707140,0.049347,-0.054720,0.403288,-0.912102,-0.644101,-0.003832,0.074747,1.104741,-0.585585,0.216517,-1.118960,-0.084536,-0.029406,2.267848,-0.107449,-0.122449,0.027708,-0.070011,0.118285,-0.141903,0.274675,-1.049837,-0.011276,1.929386,0.169516,-0.833958,-0.022835,-1.379817,0.208156,-0.848263,-0.872276,-0.347693,0.624636
0.553521,-0.816952,0.712229,0.060098,-0.052331,0.383277,-0.920189,-0.615614,-0.010358,0.030586,1.092167,-0.583888,0.206396,-1.197550,-0.106402,0.022689,2.312951,-0.139328,-0.161149,0.000322,-0.041083,0.133774,-0.258080,0.185176,-1.160158,0.054108,1.900658,0.199295,-0.765250,-0.270632,-1.086537,0.497492,-0.754302,-0.973131,-0.341781,0.587590
0.553987,-0.823718,0.720372,0.064250,-0.052939,0.364013,-0.927666,-0.584614,-0.021735,-0.005071,1.047649,-0.564126,0.198414,-1.249464,-0.146318,0.047540,2.284861,-0.159551,-0.173139,-0.025758,-0.012468,0.146343,-0.347548,0.074033,-1.212406,0.150232,1.793170,0.262813,-0.602435,-0.393623,-0.814895,0.675009,-0.602439,-1.062101,-0.234380,0.502266
0.554699,-0.830130,0.729066,0.065657,-0.055124,0.344653,-0.934807,-0.554455,-0.035863,-0.038600,0.993863,-0.538612,0.190551,-1.287791,-0.183642,0.057912,2.232815,-0.175354,-0.182769,-0.050493,0.014395,0.157036,-0.435209,-0.027842,-1.271386,0.264294,1.720489,0.303770,-0.481277,-0.481528,-0.552570,0.821013,-0.436939,-1.139456,-0.134397,0.393924
0.555905,-0.835831,0.738863,0.061603,-0.060485,0.325266,-0.941673,-0.525981,-0.055496,-0.067871,0.921543,-0.501593,0.182930,-1.298940,-0.215786,0.039328,2.132856,-0.182318,-0.187676,-0.072535,0.037751,0.163980,-0.519253,-0.111179,-1.343830,0.414231,1.717425,0.299605,-0.443437,-0.499259,-0.308878,0.903990,-0.244164,-1.193581,-0.049248,0.239548
0.557678,-0.840950,0.748310,0.051420,-0.066733,0.307604,-0.947778,-0.496256,-0.079972,-0.084742,0.833688,-0.458795,0.176667,-1.286367,-0.212269,0.015797,1.995896,-0.169472,-0.157598,-0.087583,0.056371,0.165850,-0.540623,-0.185046,-1.375953,0.524496,1.679020,0.332657,-0.391418,-0.501768,-0.110645,0.942847,-0.035589,-1.180999,0.026337,0.126980
0.559734,-0.845777,0.757583,0.038160,-0.073403,0.290720,-0.953225,-0.465906,-0.106871,-0.095413,0.738067,-0.413109,0.171083,-1.261933,-0.190922,-0.010208,1.840437,-0.146722,-0.110027,-0.099132,0.072622,0.165185,-0.530656,-0.254177,-1.387915,0.614924,1.622946,0.384316,-0.332311,-0.496665,0.064859,0.959645,0.180887,-1.135065,0.097141,0.035316
0.562120,-0.850325,0.765656,0.021817,-0.078442,0.275750,-0.957775,-0.430304,-0.101064,-0.016041,0.650765,-0.390453,0.177216,-1.210971,-0.120181,0.011576,1.653739,-0.089085,0.029429,-0.098272,0.085805,0.156484,-0.491993,-0.272473,-1.377531,0.664873,1.554131,0.431629,-0.232166,-0.550476,0.145681,0.966558,0.369568,-1.128820,0.173444,0.033440
0.564641,-0.855241,0.772157,0.005963,-0.082424,0.259930,-0.962085,-0.391139,-0.084212,0.086756,0.580346,-0.374946,0.187951,-1.149675,-0.050531,0.040935,1.463042,-0.016131,0.146329,-0.092639,0.097255,0.145862,-0.460915,-0.276018,-1.367124,0.708539,1.480498,0.457663,-0.131887,-0.595298,0.212046,0.960162,0.532637,-1.113645,0.241352,0.031505
0.567430,-0.860895,0.775516,-0.008892,-0.084333,0.242567,-0.966421,-0.344845,-0.045270,0.236400,0.543694,-0.373737,0.207891,-1.067708,0.016940,0.085448,1.264344,0.087458,0.218115,-0.077458,0.105240,0.131394,-0.445007,-0.250058,-1.356672,0.739636,1.397228,0.441139,-0.031337,-0.622141,0.249495,0.927152,0.644479,-1.080613,0.292474,0.029451
0.569898,-0.867447,0.775662,-0.016107,-0.084078,0.224959,-0.970600,-0.304384,-0.015847,0.319936,0.532927,-0.374747,0.166642,-0.968138,0.070497,0.144343,1.080821,0.185738,0.244184,-0.060654,0.110995,0.117018,-0.449643,-0.207234,-1.357756,0.769438,1.342051,0.434852,0.036160,-0.638903,0.252655,0.888572,0.690193,-1.036453,0.297186,0.021110
0.572204,-0.874450,0.774203,-0.019499,-0.082732,0.207210,-0.974597,-0.266838,0.008816,0.370418,0.535103,-0.376867,0.094800,-0.859767,0.117097,0.210431,0.904885,0.281365,0.247393,-0.043039,0.115635,0.102687,-0.464551,-0.155978,-1.364607,0.798593,1.300920,0.433683,0.087132,-0.650625,0.238671,0.847209,0.702843,-0.986729,0.278694,0.009626
0.573711,-0.883364,0.768706,-0.024336,-0.073625,0.175893,-0.981351,-0.274748,-0.002019,0.316446,0.583011,-0.392023,0.060205,-0.761921,0.070425,0.240209,0.856046,0.056336,0.244871,-0.036791,0.112096,0.092920,-0.493358,-0.100561,-1.347632,0.798144,1.244792,0.424793,0.117516,-0.634431,0.169226,0.802976,0.622006,-0.967331,0.221020,-0.041514
0.574917,-0.892142,0.763249,-0.029053,-0.063925,0.139667,-0.987706,-0.297848,-0.009745,0.270661,0.655415,-0.385508,0.037779,-0.675478,0.008514,0.227432,0.815285,-0.141925,0.223917,-0.032867,0.106816,0.085297,-0.522133,-0.048053,-1.314993,0.788920,1.183950,0.421853,0.143548,-0.602177,0.098900,0.743906,0.523676,-0.949783,0.166566,-0.106849
0.575525,-0.900645,0.757869,-0.033529,-0.053087,0.093765,-0.993612,-0.351325,-0.011250,0.241253,0.776808,-0.335653,0.039695,-0.611844,-0.083875,0.129547,0.790682,-0.286653,0.166100,-0.033595,0.098053,0.081959,-0.550845,-0.001365,-1.251028,0.762146,1.113679,0.430812,0.160878,-0.537803,0.026814,0.655158,0.390360,-0.935937,0.118550,-0.200574
0.576559,-0.909254,0.753535,-0.032780,-0.045939,0.045092,-0.997387,-0.438562,0.015495,0.235514,0.939148,-0.232116,0.009460,-0.562827,-0.146797,0.040260,0.783176,-0.372053,0.129268,-0.039573,0.092756,0.080530,-0.556448,0.039946,-1.148501,0.698625,1.040144,0.448746,0.195577,-0.436267,-0.022364,0.558270,0.232076,-0.942943,0.071691,-0.324211
0.577807,-0.917914,0.749723,-0.029375,-0.040581,-0.004971,-0.998732,-0.542679,0.056366,0.241610,1.121960,-0.101738,-0.036849,-0.521119,-0.194984,-0.044727,0.784219,-0.427789,0.102929,-0.048177,0.089192,0.080054,-0.550496,0.078567,-1.026694,0.616729,0.964977,0.471168,0.238961,-0.316149,-0.060087,0.457310,0.061308,-0.960376,0.025410,-0.462804
0.580342,-0.926170,0.747042,-0.030943,-0.036593,-0.047519,-0.997720,-0.672020,0.095320,0.252566,1.315255,-0.000913,-0.079489,-0.493008,-0.238425,-0.111796,0.804727,-0.459513,0.092913,-0.053441,0.089716,0.079114,-0.500394,0.081288,-0.858160,0.475899,0.882866,0.467924,0.328905,-0.170519,-0.066285,0.355899,-0.109014,-0.978974,-0.044004,-0.646975
0.583193,-0.933926,0.743799,-0.032817,-0.031813,-0.087716,-0.995096,-0.804747,0.116274,0.259819,1.504624,0.067293,-0.100833,-0.467178,-0.281681,-0.175187,0.833602,-0.491149,0.085766,-0.057563,0.090726,0.078242,-0.438264,0.071494,-0.694734,0.322364,0.779878,0.439573,0.423094,-0.025457,-0.053188,0.249771,-0.272210,-0.986113,-0.111366,-0.810762
0.586677,-0.940682,0.739431,-0.035366,-0.025532,-0.123258,-0.991416,-0.944246,0.101230,0.259665,1.686139,0.070260,-0.079588,-0.445909,-0.324570,-0.231225,0.879212,-0.522606,0.084356,-0.059402,0.092707,0.077507,-0.352082,0.036669,-0.541526,0.143415,0.635136,0.361005,0.525773,0.118466,-0.001499,0.134212,-0.421154,-0.970334,-0.174624,-0.933782
0.590287,-0.946525,0.734071,-0.038032,-0.017918,-0.152898,-0.987347,-1.081176,0.101743,0.271725,1.859100,0.074539,-0.055625,-0.424511,-0.363620,-0.280784,0.927400,-0.557600,0.083331,-0.061195,0.093173,0.077597,-0.284044,0.009557,-0.434043,-0.011091,0.484483,0.266838,0.617840,0.248597,0.071641,0.061769,-0.520692,-0.879246,-0.232956,-0.978804
0.593961,-0.951912,0.728214,-0.040745,-0.009636,-0.179533,-0.982861,-1.216822,0.110036,0.289891,2.027785,0.079475,-0.030304,-0.403047,-0.400750,-0.327105,0.976878,-0.594363,0.082498,-0.062965,0.092882,0.078100,-0.225080,-0.013700,-0.349423,-0.153376,0.330875,0.164872,0.704600,0.371832,0.155508,0.010885,-0.595526,-0.750503,-0.288825,-0.984827
0.597743,-0.955932,0.721425,-0.040880,0.000933,-0.192754,-0.980395,-1.350908,0.154512,0.301487,2.163173,0.088817,-0.001164,-0.382268,-0.416270,-0.355961,1.020112,-0.635294,0.078223,-0.065901,0.088188,0.080439,-0.188737,-0.002694,-0.309505,-0.283419,0.165926,0.049254,0.717561,0.429936,0.181738,0.102195,-0.602290,-0.474063,-0.329113,-0.980299
0.601623,-0.959285,0.714714,-0.041236,0.012451,-0.201003,-0.978643,-1.478484,0.205584,0.304398,2.279897,0.099012,0.023591,-0.363249,-0.426520,-0.375022,1.062604,-0.673001,0.074439,-0.069018,0.082382,0.083162,-0.158932,0.018024,-0.269764,-0.406057,0.042529,-0.060014,0.721728,0.467044,0.183550,0.181303,-0.611087,-0.247116,-0.349933,-0.958735
0.605697,-0.961302,0.708160,-0.042046,0.025866,-0.199381,-0.978678,-1.593037,0.269845,0.289938,2.359297,0.110912,0.039576,-0.347749,-0.426231,-0.374493,1.103610,-0.704259,0.071635,-0.072495,0.074352,0.086653,-0.142200,0.058168,-0.230377,-0.513883,0.002238,-0.156584,0.708309,0.462161,0.136526,0.236006,-0.623946,-0.119153,-0.331817,-0.903102
0.609853,-0.962059,0.702919,-0.045691,0.040050,-0.193086,-0.979299,-1.676885,0.329831,0.260347,2.393439,0.121729,0.048086,-0.330446,-0.427989,-0.365434,1.137253,-0.729551,0.070264,-0.072492,0.064887,0.090333,-0.141580,0.099692,-0.186397,-0.604546,0.053266,-0.240614,0.708533,0.416530,0.056707,0.246640,-0.638776,-0.146995,-0.336078,-0.825451
0.614050,-0.962184,0.698334,-0.050742,0.054610,-0.184416,-0.980017,-1.745380,0.387679,0.223190,2.404954,0.132004,0.052859,-0.312243,-0.430769,-0.352110,1.167213,-0.751859,0.069608,-0.070749,0.054703,0.094107,-0.149016,0.141906,-0.140120,-0.686627,0.149954,-0.318375,0.715578,0.350526,-0.039510,0.235239,-0.654591,-0.252739,-0.351527,-0.736793
0.618431,-0.960833,0.696766,-0.058386,0.066613,-0.173842,-0.980782,-1.755618,0.435926,0.174461,2.363910,0.137991,0.037221,-0.293101,-0.434158,-0.329714,1.179909,-0.764304,0.071391,-0.064849,0.042777,0.094259,-0.168121,0.193821,-0.136109,-0.738163,0.282609,-0.345473,0.692943,0.240317,-0.112975,0.233007,-0.677945,-0.377966,-0.382113,-0.664368
0.622800,-0.959175,0.696263,-0.065552,0.077682,-0.163471,-0.981298,-1.749224,0.481690,0.129058,2.313520,0.140959,0.021870,-0.272802,-0.435577,-0.307623,1.185872,-0.773376,0.072214,-0.058105,0.031697,0.092842,-0.194906,0.246435,-0.120150,-0.786422,0.439891,-0.371288,0.693592,0.123621,-0.175374,0.221473,-0.704542,-0.506303,-0.411939,-0.625479
0.627145,-0.956899,0.697894,-0.071784,0.086908,-0.153573,-0.981687,-1.709566,0.522487,0.090309,2.244438,0.137888,0.007095,-0.250193,-0.433054,-0.286143,1.178370,-0.775699,0.071121,-0.049672,0.022307,0.088284,-0.237052,0.300448,-0.080296,-0.828125,0.646425,-0.394539,0.740810,-0.006046,-0.215638,0.191335,-0.737628,-0.640857,-0.440249,-0.653661
0.631342,-0.954145,0.701744,-0.075882,0.095473,-0.145326,-0.981839,-1.635090,0.561357,0.063346,2.159670,0.136766,-0.004298,-0.219464,-0.425705,-0.270932,1.153057,-0.769502,0.067379,-0.039649,0.016459,0.081241,-0.275473,0.358802,-0.049466,-0.851453,0.847874,-0.401872,0.801137,-0.124771,-0.251358,0.173465,-0.752400,-0.739241,-0.449659,-0.692861
0.635464,-0.951152,0.706705,-0.078910,0.103704,-0.137901,-0.981836,-1.543207,0.599263,0.042276,2.067061,0.136618,-0.014000,-0.184677,-0.415943,-0.258856,1.118839,-0.759044,0.062314,-0.028831,0.012381,0.072954,-0.312030,0.419326,-0.023148,-0.865594,1.046780,-0.401246,0.868019,-0.238023,-0.284806,0.161730,-0.758015,-0.819540,-0.449620,-0.737570
0.639263,-0.947629,0.713876,-0.079149,0.111024,-0.131909,-0.981840,-1.408199,0.643241,0.043695,1.943413,0.164370,-0.027672,-0.140867,-0.402229,-0.255102,1.064699,-0.739779,0.054586,-0.016269,0.013372,0.061364,-0.320725,0.467674,-0.044115,-0.816974,1.135870,-0.381025,0.880993,-0.318748,-0.329259,0.128854,-0.722092,-0.883333,-0.441144,-0.787056
0.642812,-0.944005,0.721321,-0.079241,0.117769,-0.125708,-0.981860,-1.263234,0.679459,0.055648,1.805341,0.206910,-0.049193,-0.098799,-0.389570,-0.250930,1.010758,-0.721079,0.045860,-0.003858,0.015972,0.049114,-0.336827,0.514845,-0.055929,-0.756122,1.206490,-0.354774,0.894167,-0.397364,-0.379606,0.090369,-0.675132,-0.952421,-0.427215,-0.828188
0.645865,-0.940177,0.729315,-0.079045,0.123375,-0.119103,-0.982011,-1.098356,0.700159,0.088671,1.638422,0.279026,-0.086413,-0.060214,-0.379017,-0.245923,0.957219,-0.703509,0.035139,0.008251,0.021787,0.035546,-0.367742,0.559660,-0.049437,-0.670809,1.240168,-0.316464,0.907741,-0.471759,-0.441739,0.040664,-0.606097,-1.032102,-0.402379,-0.852612
0.648269,-0.936521,0.734886,-0.080959,0.127958,-0.113826,-0.981894,-0.932182,0.659886,0.112422,1.442809,0.356983,-0.141531,-0.030028,-0.377555,-0.240199,0.917701,-0.689145,0.024346,0.018112,0.027790,0.021966,-0.401726,0.599602,-0.039411,-0.553538,1.228711,-0.260002,0.871593,-0.545082,-0.497514,0.010254,-0.500392,-1.076248,-0.361544,-0.839993
0.650349,-0.932951,0.739244,-0.083928,0.132029,-0.109210,-0.981630,-0.765359,0.589126,0.131539,1.232850,0.437861,-0.205597,-0.004041,-0.380637,-0.234116,0.885194,-0.676385,0.013518,0.026848,0.033887,0.008380,-0.437244,0.637106,-0.027619,-0.420288,1.194686,-0.194465,0.810583,-0.617869,-0.550110,-0.010510,-0.376352,-1.102626,-0.312710,-0.808851
0.651199,-0.930153,0.739480,-0.088791,0.132808,-0.102824,-0.981787,-0.629559,0.451250,0.041328,1.038224,0.462334,-0.213295,-0.007127,-0.393172,-0.217770,0.889907,-0.673805,0.019560,0.035090,0.034707,-0.003532,-0.499915,0.672200,-0.030131,-0.265231,1.083606,-0.063627,0.641325,-0.715982,-0.575012,0.002833,-0.209522,-1.027645,-0.215812,-0.669127
0.651695,-0.927783,0.738297,-0.093755,0.132585,-0.094543,-0.982188,-0.501198,0.322101,-0.065431,0.869722,0.477719,-0.223527,-0.019694,-0.403894,-0.194593,0.903980,-0.675155,0.028046,0.042143,0.035022,-0.014038,-0.571899,0.697841,-0.034585,-0.121654,0.926216,0.075020,0.470897,-0.824539,-0.589278,0.021679,-0.047225,-0.927428,-0.112014,-0.518341
0.651483,-0.926269,0.734278,-0.098919,0.130356,-0.082470,-0.983067,-0.387715,0.210403,-0.205288,0.753471,0.474930,-0.238828,-0.051226,-0.410988,-0.157755,0.936772,-0.684364,0.041418,0.046818,0.034324,-0.021733,-0.662513,0.704578,-0.042922,-0.001040,0.676209,0.229288,0.298132,-0.953987,-0.582271,0.051529,0.106004,-0.776737,0.005585,-0.345435
0.650641,-0.925594,0.726326,-0.099494,0.126887,-0.072995,-0.984212,-0.307283,0.217041,-0.168927,0.674231,0.393596,-0.227102,-0.092775,-0.408601,-0.124346,0.985554,-0.702018,0.052087,0.041278,0.036666,-0.023609,-0.754219,0.716601,-0.029546,0.085823,0.401874,0.348555,0.216448,-1.074715,-0.602490,0.104947,0.207941,-0.696542,0.061954,-0.255077
0.649484,-0.925340,0.716409,-0.097773,0.122796,-0.064817,-0.985475,-0.243378,0.282847,-0.044456,0.613498,0.272989,-0.201864,-0.139333,-0.401473,-0.092652,1.042331,-0.723894,0.061404,0.030630,0.040528,-0.022576,-0.846473,0.731267,-0.005314,0.155811,0.115375,0.450322,0.180305,-1.191084,-0.636321,0.170150,0.284230,-0.651595,0.087707,-0.205994
0.647666,-0.927225,0.708687,-0.093799,0.117003,-0.057918,-0.986994,-0.219566,0.335908,0.056256,0.581690,0.168327,-0.170425,-0.184241,-0.385637,-0.077258,1.093037,-0.746075,0.060537,0.019897,0.040586,-0.012391,-0.883329,0.833980,-0.026361,0.123150,-0.011259,0.411059,0.259747,-1.238626,-0.709184,0.249584,0.244802,-0.657425,0.015183,-0.237902
0.645585,-0.929082,0.701814,-0.088797,0.109752,-0.056837,-0.988352,-0.216471,0.377606,0.124933,0.560455,0.093475,-0.159371,-0.223565,-0.374401,-0.074485,1.134999,-0.764602,0.060444,0.010194,0.039023,-0.001121,-0.911324,0.933310,-0.050570,0.067970,-0.097314,0.343184,0.334637,-1.257072,-0.788592,0.302848,0.177551,-0.641366,-0.061905,-0.287428
0.642978,-0.930887,0.696639,-0.081739,0.099583,-0.067389,-0.989374,-0.254807,0.396578,0.129540,0.560369,0.078240,-0.189090,-0.251724,-0.372362,-0.096954,1.159474,-0.775821,0.061900,0.002555,0.034218,0.012321,-0.921598,1.025872,-0.081104,-0.032249,-0.102213,0.218085,0.400422,-1.217329,-0.881092,0.303773,0.054655,-0.581530,-0.148123,-0.372189
0.640174,-0.932408,0.695282,-0.074723,0.089516,-0.083697,-0.989645,-0.300023,0.402136,0.114416,0.552880,0.102086,-0.217358,-0.267534,-0.376133,-0.130911,1.165057,-0.777266,0.063665,-0.005988,0.028178,0.021639,-0.919493,1.094064,-0.100449,-0.139063,-0.064999,0.094568,0.421367,-1.125201,-0.978001,0.267975,-0.102981,-0.548918,-0.216559,-0.455061
0.637272,-0.933787,0.695833,-0.067703,0.079471,-0.102853,-0.989203,-0.348679,0.400986,0.089427,0.541690,0.145473,-0.244901,-0.277170,-0.382807,-0.170612,1.161195,-0.773824,0.065586,-0.014982,0.021519,0.028895,-0.911199,1.150071,-0.114200,-0.249174,-0.006728,-0.028160,0.419892,-1.006880,-1.077116,0.213816,-0.277985,-0.529918,-0.276104,-0.536988
0.634542,-0.933776,0.701961,-0.066056,0.070312,-0.116879,-0.988449,-0.375440,0.396740,0.107371,0.520617,0.201673,-0.244050,-0.280129,-0.394184,-0.198681,1.135253,-0.755280,0.067445,-0.025054,0.016904,0.029392,-0.895698,1.185400,-0.076458,-0.350492,0.163062,-0.127718,0.477919,-0.913239,-1.142961,0.134459,-0.465955,-0.610164,-0.303404,-0.612594
0.631809,-0.933187,0.709267,-0.065332,0.061942,-0.128138,-0.987662,-0.391044,0.402189,0.158397,0.509409,0.236070,-0.231497,-0.280394,-0.404354,-0.222169,1.102355,-0.731929,0.069140,-0.035083,0.013270,0.027624,-0.879697,1.213120,-0.025556,-0.456075,0.360206,-0.210965,0.565301,-0.836611,-1.193941,0.074436,-0.637584,-0.673930,-0.329962,-0.701062
0.629068,-0.931442,0.718931,-0.066481,0.055181,-0.133910,-0.987220,-0.384334,0.427024,0.275585,0.517932,0.226862,-0.195541,-0.275271,-0.412114,-0.236492,1.055547,-0.698960,0.070505,-0.045024,0.011598,0.021328,-0.862695,1.225624,0.051666,-0.570189,0.612055,-0.261592,0.711392,-0.794008,-1.215191,0.053078,-0.776527,-0.704736,-0.355037,-0.815253
0.626795,-0.928616,0.729631,-0.068050,0.050654,-0.134581,-0.987264,-0.358850,0.432947,0.375506,0.550153,0.165457,-0.154388,-0.259978,-0.415191,-0.245628,0.992572,-0.656650,0.072526,-0.049600,0.009766,0.012751,-0.831994,1.226564,0.096555,-0.662440,0.793574,-0.285387,0.824458,-0.770684,-1.224063,0.050483,-0.852246,-0.722044,-0.374156,-0.901076
0.624756,-0.925250,0.740850,-0.069829,0.047246,-0.132705,-0.987563,-0.323977,0.429412,0.466792,0.594224,0.077953,-0.110635,-0.239601,-0.415928,-0.252170,0.921515,-0.609669,0.074875,-0.051492,0.007855,0.003035,-0.794442,1.221721,0.125277,-0.743760,0.939927,-0.295768,0.921012,-0.756999,-1.226745,0.057270,-0.896352,-0.732603,-0.390298,-0.972715
0.623240,-0.921244,0.753707,-0.071215,0.046269,-0.129122,-0.987985,-0.298055,0.374892,0.456845,0.648116,0.001326,-0.112001,-0.197576,-0.409855,-0.264682,0.819417,-0.545182,0.068211,-0.044235,0.004196,-0.008157,-0.777106,1.197779,0.125347,-0.770942,0.987287,-0.281683,0.957442,-0.762082,-1.216061,0.040117,-0.861391,-0.776230,-0.367317,-0.971625
0.621659,-0.917276,0.766487,-0.072099,0.044920,-0.126671,-0.988301,-0.276976,0.306787,0.423929,0.696843,-0.072832,-0.124568,-0.154453,-0.403247,-0.285928,0.717183,-0.479678,0.045242,-0.036051,0.000505,-0.020177,-0.772377,1.172794,0.125226,-0.780427,1.027626,-0.262175,0.982395,-0.775945,-1.207611,0.020822,-0.817589,-0.820370,-0.343077,-0.971263
0.619951,-0.913384,0.779115,-0.071977,0.042825,-0.126486,-0.988426,-0.265581,0.211514,0.345074,0.735238,-0.142055,-0.159538,-0.109131,-0.395571,-0.324638,0.614675,-0.412141,-0.010338,-0.026015,-0.003250,-0.033853,-0.792863,1.145721,0.124721,-0.754516,1.053922,-0.231820,0.984396,-0.807367,-1.203625,-0.002756,-0.756103,-0.865537,-0.316321,-0.972353
0.618119,-0.910000,0.787653,-0.070092,0.038790,-0.128686,-0.988444,-0.255516,0.107045,0.254991,0.755389,-0.177265,-0.199688,-0.085022,-0.377935,-0.364383,0.563886,-0.372310,-0.039496,-0.018775,-0.006060,-0.048227,-0.831662,1.126499,0.120669,-0.689108,1.068339,-0.193278,0.982286,-0.855918,-1.207420,-0.018940,-0.680159,-0.908960,-0.294497,-0.975342
0.616227,-0.906870,0.794147,-0.067322,0.033784,-0.132073,-0.988374,-0.246116,-0.002021,0.159293,0.766416,-0.195469,-0.242427,-0.071518,-0.355320,-0.404644,0.538955,-0.346332,-0.055445,-0.012934,-0.008397,-0.062951,-0.879616,1.111203,0.114843,-0.603951,1.076816,-0.150642,0.978120,-0.913033,-1.215105,-0.031425,-0.596985,-0.951511,-0.275140,-0.979280
0.614342,-0.904600,0.794892,-0.064359,0.027378,-0.134869,-0.988392,-0.218255,-0.069564,0.093781,0.725590,-0.172175,-0.221734,-0.098881,-0.293347,-0.348431,0.593148,-0.358648,0.018379,-0.014394,-0.007481,-0.077872,-0.954057,1.104106,0.087365,-0.465888,1.043831,-0.091465,0.915938,-0.979866,-1.221019,-0.017676,-0.471497,-0.988403,-0.225036,-0.939927
0.612602,-0.902469,0.793663,-0.062196,0.022076,-0.135639,-0.988558,-0.187423,-0.123525,0.043433,0.676480,-0.167197,-0.171115,-0.124318,-0.226615,-0.280856,0.638985,-0.379321,0.059981,-0.015749,-0.005909,-0.091604,-1.035893,1.099545,0.045639,-0.322041,1.010586,-0.009963,0.820356,-1.059370,-1.213780,0.014138,-0.332623,-1.007024,-0.160088,-0.861481
0.611155,-0.900613,0.788485,-0.061635,0.018982,-0.132369,-0.989100,-0.150647,-0.150322,0.023411,0.610806,-0.198852,-0.060647,-0.145902,-0.150366,-0.190558,0.668110,-0.416706,0.037137,-0.016890,-0.003027,-0.102958,-1.132519,1.100060,-0.024580,-0.166625,0.976819,0.116185,0.657971,-1.164219,-1.180238,0.082080,-0.166976,-0.989106,-0.065453,-0.704849
0.609987,-0.898941,0.783953,-0.056844,0.016983,-0.129484,-0.989805,-0.113543,-0.152745,0.022122,0.542754,-0.247317,0.013242,-0.142140,-0.088059,-0.116360,0.641680,-0.452771,0.023330,-0.018185,-0.001161,-0.113352,-1.257804,1.077399,-0.112521,0.009383,0.931348,0.238524,0.505637,-1.285020,-1.115080,0.145795,0.016308,-0.920745,0.067876,-0.525712
0.608960,-0.897359,0.779743,-0.049935,0.015529,-0.126785,-0.990551,-0.076275,-0.142980,0.030200,0.473515,-0.304187,0.068841,-0.125704,-0.032723,-0.050214,0.587472,-0.488176,0.014040,-0.019557,0.000196,-0.123268,-1.397417,1.043150,-0.209322,0.195687,0.880023,0.358958,0.358329,-1.413797,-1.034114,0.207396,0.208410,-0.827163,0.220553,-0.335322
0.607507,-0.896106,0.774779,-0.042683,0.012347,-0.131601,-0.990306,-0.081989,-0.134848,0.018198,0.469518,-0.348196,0.083946,-0.117692,-0.016077,-0.047633,0.562912,-0.534571,0.013643,-0.020065,-0.002194,-0.129380,-1.447951,0.978765,-0.232321,0.394763,0.813862,0.431282,0.313827,-1.454998,-1.009921,0.232345,0.330300,-0.818303,0.330027,-0.259788
0.606030,-0.894547,0.770821,-0.035996,0.010021,-0.137459,-0.989802,-0.093106,-0.127626,0.007888,0.478065,-0.382042,0.091083,-0.113601,-0.005254,-0.052818,0.547662,-0.566280,0.016868,-0.020527,-0.004028,-0.134024,-1.482415,0.930129,-0.254595,0.538500,0.785206,0.480073,0.280741,-1.483068,-0.997670,0.260656,0.423432,-0.819375,0.406764,-0.206505
0.604505,-0.892374,0.768876,-0.030442,0.009409,-0.145411,-0.988858,-0.115028,-0.122227,0.000966,0.511700,-0.395560,0.082283,-0.117354,-0.006080,-0.073532,0.551029,-0.568615,0.027337,-0.020897,-0.004753,-0.135729,-1.484741,0.912995,-0.275420,0.571560,0.831560,0.481798,0.270488,-1.484878,-1.009303,0.295693,0.459048,-0.840313,0.418027,-0.197724
0.603213,-0.889692,0.767287,-0.026825,0.010669,-0.145992,-0.988865,-0.128343,-0.117466,0.005312,0.541303,-0.400831,0.073074,-0.122781,-0.008171,-0.083599,0.561993,-0.558333,0.032097,-0.019455,-0.003550,-0.135845,-1.485579,0.915237,-0.328110,0.543511,0.870966,0.457351,0.297107,-1.485517,-1.014669,0.312894,0.466125,-0.830060,0.407212,-0.210347
0.602038,-0.886755,0.765876,-0.024178,0.012864,-0.142888,-0.989360,-0.137354,-0.113025,0.015294,0.568889,-0.401978,0.063659,-0.129044,-0.010894,-0.088342,0.576755,-0.541742,0.034003,-0.017106,-0.001383,-0.135165,-1.485673,0.927168,-0.396732,0.484907,0.906898,0.419817,0.342162,-1.485570,-1.016902,0.321176,0.458933,-0.804213,0.385359,-0.233672
